Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.5238095238095237,0.0,1.0,0.1906810035842294,0.5,0.25,0.25,0.2,0.0,0.8333333333333334,0.3333333333333333,0.0,0.8857142857142857,0.6666666666666667,0.3333333333333333,0.5,0.0,0.5,0.3555396525925444,0.11841364331107715,0.25,1.0,0.625,0.0,0.3333333333333333,0.0,0.5,0.6428571428571428,0.6666666666666667,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0
0.6666666666666665,0.0,1.0,0.4401433691756273,0.5,0.42857142857142855,0.75,0.2,0.0,0.8347868217054264,0.6666666666666667,1.0,0.05714285714285716,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,1.0,0.29347472513174155,0.30568739441718284,0.75,0.0,0.375,0.0,1.0,0.0,0.0,0.6785714285714285,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.5,0.0,0.6923076923076923
0.4047619047619047,0.0,1.0,0.9082437275985664,0.5,0.9285714285714285,0.75,0.2,0.0,0.8352713178294573,1.0,1.0,0.2714285714285714,0.6666666666666667,0.3333333333333333,0.5,0.6666666666666667,0.5,0.37941578296792655,0.12283806612501005,0.25,0.0,0.625,0.0,0.3333333333333333,0.0,0.5,0.6071428571428571,0.6666666666666667,0.6666666666666667,0.38888888888888884,0.5,0.0,0.5384615384615385
0.28571428571428564,0.0,1.0,0.49462365591397844,0.5,0.5357142857142857,0.0,0.2,0.0,0.8357558139534883,0.3333333333333333,1.0,0.04285714285714287,0.6666666666666667,0.0,0.75,1.0,0.5,0.11781927005399778,0.06894055184619097,0.125,0.0,0.125,0.0,0.3333333333333333,0.0,0.5,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.0,0.0,0.6153846153846154
0.6904761904761905,0.0,0.0,0.3154121863799283,1.0,0.03571428571428571,0.75,0.4,0.0,0.8367248062015503,0.6666666666666667,1.0,0.8142857142857143,0.6666666666666667,0.3333333333333333,0.875,0.3333333333333333,0.5,0.2554811007741852,0.057879494811358706,0.875,0.0,0.0,0.0,1.0,0.0,0.5,0.14285714285714285,0.6666666666666667,0.0,0.05555555555555555,0.0,0.0,0.0
0.3333333333333333,1.0,1.0,0.6172043010752688,1.0,0.0,0.25,0.2,0.0,0.8381782945736433,0.0,1.0,0.05714285714285716,0.0,0.3333333333333333,0.875,0.3333333333333333,1.0,0.369787261726628,0.4042313570911431,0.75,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.3571428571428571,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0
0.11904761904761901,0.0,1.0,0.04086021505376344,0.5,0.10714285714285714,0.0,0.6000000000000001,0.0,0.8386627906976744,0.6666666666666667,0.0,0.3,0.6666666666666667,0.0,0.25,0.3333333333333333,1.0,0.14598920044239153,0.432990105381707,0.125,0.0,0.25,0.0,0.6666666666666667,0.0,0.0,0.10714285714285714,0.6666666666666667,0.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.49999999999999994,0.0,0.0,0.4939068100358423,0.5,0.0,0.5,0.2,0.0,0.8396317829457364,1.0,1.0,0.6714285714285713,0.6666666666666667,0.3333333333333333,0.25,1.0,0.5,0.3526771192505367,0.2772102003056874,0.125,1.0,0.5,0.0,1.0,0.0,0.5,0.3214285714285714,0.3333333333333333,0.6666666666666667,0.5,0.5714285714285714,0.7142857142857142,0.6153846153846154
0.3333333333333333,0.0,1.0,0.1921146953405018,1.0,0.6428571428571428,0.5,0.2,0.0,0.8406007751937984,1.0,1.0,0.7142857142857142,0.0,0.6666666666666667,0.875,0.6666666666666667,0.5,0.5568277925964478,0.07010699058804601,0.375,0.0,0.25,0.0,0.6666666666666667,0.0,0.5,0.3571428571428571,0.3333333333333333,0.0,0.2222222222222222,0.21428571428571427,0.0,0.15384615384615385
0.28571428571428564,0.0,0.5,0.8666666666666667,0.5,0.03571428571428571,0.75,1.0,0.0,0.8435077519379844,1.0,0.0,0.6857142857142857,0.3333333333333333,0.0,0.75,0.0,1.0,0.254830525014638,0.9786018823907972,0.0,0.0,0.625,0.0,1.0,0.0,0.0,0.3571428571428571,0.3333333333333333,0.6666666666666667,0.5,0.5,0.0,0.5384615384615385
0.14285714285714285,0.0,0.5,0.5691756272401434,0.0,0.3214285714285714,0.5,0.6000000000000001,0.0,0.8439922480620154,0.0,1.0,0.4142857142857143,0.6666666666666667,0.0,0.125,1.0,0.5,0.0711729880944636,0.0,0.0,0.0,0.375,0.0,1.0,0.0,0.5,0.10714285714285714,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.07692307692307693
0.3095238095238095,0.0,1.0,0.6451612903225807,1.0,0.14285714285714285,0.5,1.0,0.0,0.8454457364341085,0.0,1.0,0.3,0.6666666666666667,0.3333333333333333,0.875,0.6666666666666667,0.5,0.47459501658968184,0.7580242941034511,0.125,0.0,1.0,0.0,0.6666666666666667,0.0,0.5,0.21428571428571427,0.6666666666666667,0.6666666666666667,0.2777777777777778,0.14285714285714285,0.0,0.15384615384615385
0.2619047619047619,1.0,1.0,0.2329749103942652,1.0,0.2857142857142857,0.5,0.4,0.0,0.8468992248062015,0.3333333333333333,0.0,0.31428571428571433,0.0,0.0,1.0,0.3333333333333333,1.0,0.11118339730661636,0.5041026466092833,0.125,0.0,0.25,0.0,0.6666666666666667,0.0,0.0,0.07142857142857142,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.28571428571428564,0.0,1.0,0.6279569892473118,1.0,0.5,0.25,0.4,0.0,0.8478682170542635,0.6666666666666667,1.0,0.9142857142857141,0.3333333333333333,0.6666666666666667,0.875,0.0,0.0,0.39613557998828963,0.03986002735097739,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666667,0.38888888888888884,0.5,0.14285714285714285,0.5384615384615385
0.35714285714285715,0.0,0.0,0.8458781362007168,1.0,0.03571428571428571,0.5,0.4,0.0,0.8488372093023255,1.0,0.0,0.45714285714285713,0.6666666666666667,0.3333333333333333,0.875,0.3333333333333333,1.0,0.26647583111053286,0.34590941999839114,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.46428571428571425,0.3333333333333333,0.3333333333333333,0.611111111111111,0.5,0.14285714285714285,0.5384615384615385
0.7380952380952379,0.0,1.0,0.8673835125448028,1.0,0.35714285714285715,0.75,0.4,0.0,0.8493217054263565,1.0,0.0,0.7142857142857142,0.6666666666666667,0.3333333333333333,0.875,1.0,1.0,0.22483898249951204,0.24511302389188322,0.375,0.0,0.125,0.0,0.6666666666666667,0.0,0.0,0.2857142857142857,0.0,1.0,0.2777777777777778,0.07142857142857142,0.0,0.3076923076923077
0.4761904761904761,0.0,0.5,0.35197132616487453,0.5,0.03571428571428571,0.25,0.6000000000000001,0.0,0.8507751937984496,0.6666666666666667,0.0,0.6428571428571428,0.3333333333333333,0.0,0.25,0.3333333333333333,0.5,0.09218658512783814,0.5577186067090338,0.5,0.0,0.375,0.0,0.3333333333333333,0.0,0.5,0.3214285714285714,1.0,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.0,0.38461538461538464
0.2619047619047619,0.0,1.0,0.34910394265232975,0.5,0.10714285714285714,0.5,1.0,0.0,0.8517441860465116,1.0,0.0,0.8714285714285714,0.3333333333333333,0.0,0.75,0.0,0.0,0.0688309153600937,0.3181562223473574,0.125,0.0,0.25,0.0,0.6666666666666667,0.0,0.5,0.03571428571428571,0.3333333333333333,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0
0.28571428571428564,0.0,1.0,0.14480286738351256,0.5,0.5357142857142857,0.5,0.2,0.0,0.8522286821705426,0.6666666666666667,1.0,0.39999999999999997,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,0.27603929477587663,0.28280106186147536,0.375,0.0,0.625,0.0,0.6666666666666667,0.0,0.5,0.3571428571428571,0.6666666666666667,0.6666666666666667,0.38888888888888884,0.0,0.14285714285714285,0.5384615384615385
0.3333333333333333,0.0,0.0,0.6093189964157706,0.5,0.14285714285714285,0.75,1.0,0.0,0.8527131782945736,0.3333333333333333,1.0,0.49999999999999994,0.6666666666666667,0.0,0.75,0.3333333333333333,1.0,0.1084509791165181,0.6265384924784813,0.25,0.0,0.375,0.0,0.3333333333333333,0.0,0.0,0.42857142857142855,0.6666666666666667,0.6666666666666667,0.38888888888888884,0.5,0.0,0.5384615384615385
0.4761904761904761,0.0,1.0,0.5232974910394266,0.5,0.6071428571428571,0.5,0.6000000000000001,0.0,0.8536821705426356,0.3333333333333333,1.0,0.42857142857142855,0.0,0.3333333333333333,0.0,1.0,0.5,0.30967406154446686,0.902662698093476,0.375,1.0,0.625,0.0,0.6666666666666667,0.0,0.5,0.5357142857142857,0.3333333333333333,0.6666666666666667,0.05555555555555555,0.0,0.14285714285714285,0.0
0.35714285714285715,0.0,0.0,0.4817204301075269,0.5,0.10714285714285714,0.5,1.0,0.0,0.8561046511627907,1.0,1.0,0.857142857142857,0.6666666666666667,0.3333333333333333,0.75,0.3333333333333333,0.0,0.13037538221325873,0.16478963880621028,0.625,0.0,0.5,0.0,1.0,0.0,1.0,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.5714285714285714,0.14285714285714285,0.5384615384615385
0.380952380952381,0.0,0.0,0.9118279569892473,1.0,0.3214285714285714,0.5,0.2,0.0,0.8575581395348837,1.0,1.0,0.8142857142857143,0.6666666666666667,0.3333333333333333,0.875,0.6666666666666667,0.0,0.19191984906642376,0.4109082133376237,0.125,1.0,0.375,0.0,0.6666666666666667,0.0,0.5,0.5357142857142857,0.6666666666666667,0.6666666666666667,0.8333333333333333,1.0,0.0,0.5384615384615385
0.380952380952381,0.0,1.0,0.2924731182795699,1.0,0.07142857142857142,0.25,0.2,0.0,0.8599806201550387,1.0,0.0,0.02857142857142858,0.0,0.3333333333333333,0.875,1.0,1.0,0.3238566131025957,0.9354034269165794,0.625,0.0,0.125,0.0,0.0,0.0,0.0,0.21428571428571427,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.07142857142857145,1.0,1.0,0.16774193548387098,1.0,0.2142857142857143,0.0,0.4,0.0,0.8604651162790697,0.3333333333333333,1.0,0.01428571428571429,0.6666666666666667,0.0,1.0,0.3333333333333333,1.0,0.10591373365428405,0.09934840318558444,0.125,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.03571428571428571,0.6666666666666667,0.6666666666666667,0.05555555555555555,0.0,0.14285714285714285,0.0
0.4761904761904761,0.0,1.0,0.7526881720430108,0.5,0.17857142857142855,0.25,0.8,0.0,0.8614341085271318,1.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.25,0.6666666666666667,0.5,0.17246763385596253,0.5743303032740729,0.125,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.17857142857142855,0.6666666666666667,0.6666666666666667,0.2777777777777778,0.2857142857142857,0.0,0.3076923076923077
0.3095238095238095,0.0,1.0,0.06666666666666668,1.0,0.9999999999999999,0.75,0.4,0.0,0.8624031007751938,0.0,0.0,0.8714285714285714,0.3333333333333333,0.3333333333333333,0.875,1.0,0.5,0.2873593129919979,0.45470999919555943,0.125,0.0,0.375,0.0,0.0,0.0,1.0,0.46428571428571425,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.5,0.7142857142857142,0.5384615384615385
0.7857142857142856,0.0,1.0,0.6014336917562724,0.5,0.07142857142857142,0.5,1.0,0.0,0.8633720930232558,0.0,0.0,0.32857142857142857,0.6666666666666667,0.6666666666666667,0.375,0.6666666666666667,0.5,0.7849196538936959,0.8401174483146971,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.5357142857142857,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.4523809523809524,0.0,1.0,0.34838709677419355,1.0,0.2857142857142857,0.25,0.4,0.0,0.8638565891472868,0.3333333333333333,1.0,0.2285714285714286,0.3333333333333333,0.3333333333333333,0.875,0.3333333333333333,0.5,0.2041506733459111,0.269608237470839,0.125,0.0,0.375,0.0,0.0,0.0,1.0,0.17857142857142855,0.3333333333333333,0.6666666666666667,0.2777777777777778,0.14285714285714285,0.0,0.23076923076923078
0.42857142857142855,0.0,1.0,0.9175627240143369,0.5,0.3214285714285714,0.5,0.2,0.0,0.8653100775193798,1.0,1.0,0.857142857142857,0.6666666666666667,0.6666666666666667,0.0,0.0,0.5,0.47296857719081387,0.9593757541629797,0.875,1.0,0.25,0.0,1.0,0.0,0.5,0.5357142857142857,0.0,0.6666666666666667,0.6666666666666666,0.5714285714285714,0.7142857142857142,0.5384615384615385
0.4523809523809524,0.0,1.0,0.814336917562724,0.0,0.25,0.25,0.8,0.0,0.8672480620155039,0.6666666666666667,1.0,0.8428571428571427,0.6666666666666667,0.3333333333333333,0.125,0.3333333333333333,0.0,0.1964738793832542,0.43178344461427076,0.25,0.0,0.25,0.0,0.6666666666666667,0.0,0.0,0.6785714285714285,1.0,0.3333333333333333,0.5555555555555556,0.0,0.5714285714285714,0.5384615384615385
0.4047619047619047,1.0,1.0,0.14336917562724014,1.0,0.9285714285714285,0.5,0.2,0.0,0.8687015503875969,0.6666666666666667,1.0,0.7714285714285714,0.6666666666666667,0.3333333333333333,0.875,1.0,1.0,0.3098041766963763,0.4583299814978682,0.125,1.0,0.875,0.0,1.0,0.0,0.0,0.3571428571428571,0.3333333333333333,0.6666666666666667,0.5555555555555556,0.5,1.0,0.5384615384615385
0.35714285714285715,0.0,1.0,0.5476702508960574,0.5,0.25,0.75,0.2,0.0,0.8691860465116279,1.0,1.0,0.857142857142857,1.0,0.0,0.75,0.0,0.5,0.13610044889727407,0.1600434397876277,0.75,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.6666666666666667,0.5555555555555556,0.5714285714285714,1.0,0.46153846153846156
0.6666666666666665,0.0,0.0,0.5347670250896057,1.0,0.8928571428571428,0.25,0.2,0.0,0.8706395348837209,0.3333333333333333,1.0,0.9714285714285713,0.3333333333333333,0.3333333333333333,0.875,0.3333333333333333,1.0,0.4514995771257563,0.9278819081328935,1.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.0,0.21428571428571427,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.5714285714285714,0.0,1.0,0.7347670250896057,0.5,0.42857142857142855,0.5,0.6000000000000001,0.0,0.8716085271317829,0.3333333333333333,1.0,0.9285714285714286,1.0,0.3333333333333333,0.0,0.0,0.5,0.29191334330882834,0.14475907006676855,0.625,0.0,0.875,0.0,0.6666666666666667,0.0,1.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
0.380952380952381,1.0,0.5,0.09390681003584231,0.5,0.2857142857142857,0.75,0.2,0.0,0.873546511627907,1.0,1.0,0.8999999999999999,0.6666666666666667,0.3333333333333333,0.25,0.0,0.5,0.2794222887255221,0.1653527471643472,0.5,0.0,0.75,0.0,0.6666666666666667,0.0,0.5,0.39285714285714285,0.6666666666666667,0.3333333333333333,0.38888888888888884,0.07142857142857142,0.0,0.5384615384615385
0.4523809523809524,1.0,1.0,0.1913978494623656,0.5,0.3214285714285714,0.75,0.6000000000000001,0.0,0.874515503875969,1.0,1.0,0.39999999999999997,0.6666666666666667,0.3333333333333333,0.5,0.0,1.0,0.20571205516882438,0.11644276405759793,0.125,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.3571428571428571,1.0,0.0,0.5555555555555556,0.21428571428571427,0.0,0.6153846153846154
0.5952380952380951,0.0,0.0,0.17204301075268819,0.5,0.2857142857142857,0.5,0.2,0.0,0.876453488372093,0.0,1.0,0.31428571428571433,0.6666666666666667,0.0,0.75,0.6666666666666667,1.0,0.09023485784919655,0.9203201673236263,0.5,0.0,0.25,0.0,0.6666666666666667,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.5476190476190477,0.0,1.0,0.24659498207885305,0.5,0.14285714285714285,0.5,0.2,0.0,0.876937984496124,0.3333333333333333,1.0,0.7857142857142856,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3785700344805152,0.5403024696323707,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.39285714285714285,0.6666666666666667,0.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.19047619047619052,1.0,1.0,0.5856630824372759,0.0,0.6785714285714285,0.25,0.6000000000000001,0.0,0.8788759689922481,1.0,0.0,0.5571428571428572,0.6666666666666667,0.0,0.125,0.3333333333333333,0.5,0.07136816082232778,0.19274394658515004,0.0,1.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.21428571428571427,0.6666666666666667,0.6666666666666667,0.2777777777777778,0.07142857142857142,0.14285714285714285,0.3076923076923077
0.5238095238095237,0.0,1.0,0.782078853046595,0.5,0.0,0.5,0.2,0.0,0.8808139534883721,0.6666666666666667,0.0,0.31428571428571433,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.3553444798646802,0.28006596412195317,0.5,0.0,0.75,0.0,1.0,0.0,0.5,0.42857142857142855,0.6666666666666667,0.6666666666666667,0.2777777777777778,0.21428571428571427,0.0,0.23076923076923078
0.4047619047619047,0.0,1.0,0.058781362007168464,0.5,0.7857142857142857,0.75,0.6000000000000001,0.0,0.8827519379844961,0.3333333333333333,1.0,0.8714285714285714,0.0,0.0,0.25,0.6666666666666667,0.5,0.10760523062910676,0.30564717239160166,0.0,0.0,0.625,0.0,0.3333333333333333,0.0,0.5,0.21428571428571427,0.3333333333333333,1.0,0.2777777777777778,0.2857142857142857,0.0,0.23076923076923078
0.5238095238095237,0.0,1.0,0.46379928315412183,0.5,0.39285714285714285,0.5,0.2,0.0,0.8842054263565892,0.3333333333333333,0.0,0.24285714285714283,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.2210005855181836,0.3479607433030327,0.25,0.0,0.125,0.0,0.3333333333333333,0.0,0.5,0.5357142857142857,0.6666666666666667,0.6666666666666667,0.38888888888888884,0.2857142857142857,1.0,0.5384615384615385
0.857142857142857,0.0,1.0,0.23512544802867386,0.5,0.2142857142857143,0.75,0.6000000000000001,0.0,0.8846899224806202,1.0,0.0,0.5428571428571429,0.6666666666666667,0.3333333333333333,0.75,1.0,0.5,0.37752911326523975,0.5469793258788512,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.38888888888888884,0.07142857142857142,0.14285714285714285,0.5384615384615385
0.3095238095238095,0.0,0.5,0.732616487455197,1.0,0.2142857142857143,0.75,0.4,0.0,0.8861434108527132,0.0,0.0,0.5428571428571429,0.6666666666666667,0.6666666666666667,0.875,0.0,0.5,0.5585843471472253,0.24857211809186708,0.25,0.0,0.375,0.0,1.0,0.0,1.0,0.3214285714285714,0.6666666666666667,0.6666666666666667,0.16666666666666666,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.19047619047619052,0.0,1.0,0.33620071684587816,1.0,0.3214285714285714,0.5,0.6000000000000001,0.0,0.8875968992248062,0.6666666666666667,1.0,0.2285714285714286,0.6666666666666667,0.3333333333333333,0.875,1.0,1.0,0.2363541734434975,0.2826803957847317,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.17857142857142855,1.0,0.6666666666666667,0.2777777777777778,0.21428571428571427,0.14285714285714285,0.15384615384615385
0.9523809523809523,0.0,0.5,0.7978494623655914,0.5,0.5,0.75,0.2,0.0,0.8880813953488372,0.0,1.0,0.8142857142857143,0.6666666666666667,1.0,0.625,0.6666666666666667,0.5,0.9586884392687527,0.7854154935242539,0.25,1.0,0.375,0.0,0.3333333333333333,0.0,0.0,0.8214285714285714,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.0,0.0,0.0,0.9519713261648746,0.5,0.4642857142857143,0.5,0.6000000000000001,0.0,0.8890503875968992,0.3333333333333333,0.0,0.04285714285714287,0.6666666666666667,0.0,0.75,0.6666666666666667,1.0,0.030121657667035326,0.23815461346633415,0.125,0.0,0.625,0.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3095238095238095,1.0,1.0,0.18351254480286738,0.0,0.6071428571428571,1.0,0.0,0.0,0.8905038759689923,1.0,1.0,0.8428571428571427,1.0,0.0,0.125,0.0,0.5,0.12393468219374146,0.780226852224278,0.0,0.0,0.75,0.0,0.6666666666666667,0.0,0.0,0.07142857142857142,1.0,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0
0.21428571428571425,0.0,0.5,0.8559139784946237,0.5,0.14285714285714285,0.25,0.2,0.0,0.8943798449612403,1.0,0.0,0.32857142857142857,0.6666666666666667,0.0,0.25,1.0,1.0,0.08639646086786806,0.7130962915292414,0.0,1.0,0.375,0.0,0.6666666666666667,0.0,0.0,0.21428571428571427,0.6666666666666667,0.3333333333333333,0.2777777777777778,0.2857142857142857,0.0,0.15384615384615385
0.2619047619047619,0.0,0.5,0.33763440860215055,0.5,0.6785714285714285,0.0,0.6000000000000001,0.0,0.8953488372093024,1.0,1.0,0.14285714285714285,0.6666666666666667,0.0,0.25,1.0,0.5,0.1796239672109817,0.19732925750140778,0.125,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.39285714285714285,0.6666666666666667,1.0,0.611111111111111,0.5714285714285714,0.42857142857142855,0.7692307692307693
0.3333333333333333,0.0,0.5,0.8709677419354838,1.0,0.3214285714285714,0.75,0.4,0.0,0.8958333333333334,1.0,1.0,0.7,0.6666666666666667,0.3333333333333333,0.875,1.0,1.0,0.23401210070912756,0.9644437293862118,1.0,0.0,0.25,0.0,0.6666666666666667,0.0,0.0,0.14285714285714285,0.3333333333333333,1.0,0.0,0.0,0.0,0.0
0.6904761904761905,0.0,1.0,0.07455197132616487,0.5,0.2857142857142857,0.75,0.2,0.0,0.8972868217054264,0.3333333333333333,0.0,0.4857142857142857,0.6666666666666667,0.0,0.25,0.6666666666666667,1.0,0.06857068505627481,0.13329579277612422,0.5,0.0,0.125,0.0,0.6666666666666667,0.0,0.0,0.25,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.0
0.6666666666666665,0.0,1.0,0.4322580645161291,0.5,0.03571428571428571,0.25,0.2,0.0,0.8977713178294573,1.0,1.0,0.7428571428571429,0.6666666666666667,0.6666666666666667,0.5,1.0,0.0,0.48968837421117684,0.7196524816989783,0.375,0.0,0.375,0.0,0.6666666666666667,0.0,0.5,0.42857142857142855,1.0,0.3333333333333333,0.5,0.5714285714285714,0.5714285714285714,0.5384615384615385
0.23809523809523808,0.0,0.0,0.12688172043010754,0.0,0.0,0.25,0.2,0.0,0.8982558139534883,0.6666666666666667,1.0,0.18571428571428567,0.6666666666666667,0.0,0.125,1.0,0.0,0.10767028820506147,0.3377443488054058,0.125,0.0,0.5,0.0,0.3333333333333333,0.0,0.5,0.10714285714285714,0.3333333333333333,0.6666666666666667,0.16666666666666666,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.2619047619047619,0.0,1.0,0.446594982078853,0.5,0.9999999999999999,0.0,0.2,0.0,0.8987403100775193,1.0,1.0,0.8999999999999999,0.0,0.3333333333333333,0.0,0.6666666666666667,0.0,0.3469520525665214,0.7660686992196927,1.0,0.0,0.75,0.0,1.0,0.0,1.0,0.39285714285714285,0.6666666666666667,0.6666666666666667,0.38888888888888884,0.0,0.14285714285714285,0.46153846153846156
0.5714285714285714,0.0,1.0,0.7448028673835125,0.5,0.25,0.5,0.2,0.0,0.8992248062015503,1.0,1.0,0.7285714285714284,0.6666666666666667,0.0,0.25,0.6666666666666667,1.0,0.189772949059918,0.4636392888745877,0.5,0.0,0.25,0.0,1.0,0.0,0.0,0.2857142857142857,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0
0.3333333333333333,1.0,1.0,0.2229390681003584,1.0,0.03571428571428571,0.75,0.4,0.0,0.9001937984496123,0.6666666666666667,1.0,0.7428571428571429,0.3333333333333333,0.3333333333333333,0.875,0.3333333333333333,1.0,0.5761498926549996,0.9689083742257261,0.875,1.0,0.125,0.0,0.6666666666666667,0.0,0.0,0.25,0.6666666666666667,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.2619047619047619,0.0,1.0,0.178494623655914,0.0,0.17857142857142855,0.0,0.6000000000000001,0.0,0.9016472868217054,1.0,1.0,0.8142857142857143,0.3333333333333333,0.0,0.125,0.3333333333333333,0.5,0.11404593064862403,0.5364411551765746,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.03571428571428571,0.6666666666666667,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0
0.21428571428571425,0.0,0.5,0.7369175627240143,0.5,0.5,0.5,0.2,0.0,0.9040697674418604,1.0,0.0,0.6714285714285713,0.3333333333333333,0.0,0.75,0.0,0.5,0.24220935527942225,0.8747083903145363,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.38888888888888884,0.42857142857142855,1.0,0.23076923076923078
0.23809523809523808,0.0,1.0,0.7663082437275985,1.0,0.07142857142857142,0.5,0.6000000000000001,0.0,0.9064922480620154,0.3333333333333333,0.0,0.6857142857142857,0.6666666666666667,0.0,1.0,0.3333333333333333,0.5,0.11742892459826948,0.0641541308020272,0.125,0.0,1.0,0.0,1.0,0.0,0.5,0.03571428571428571,0.6666666666666667,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0
0.28571428571428564,1.0,1.0,0.603584229390681,1.0,0.2857142857142857,0.5,0.6000000000000001,0.0,0.9069767441860465,0.3333333333333333,1.0,0.8428571428571427,0.6666666666666667,0.0,1.0,1.0,1.0,0.00195172727864161,0.5599710401415815,0.125,0.0,0.25,0.0,0.6666666666666667,0.0,0.0,0.03571428571428571,0.6666666666666667,0.3333333333333333,0.05555555555555555,0.0,0.0,0.0
0.42857142857142855,0.0,1.0,0.8336917562724013,1.0,0.3214285714285714,0.75,1.0,0.0,0.9089147286821705,0.3333333333333333,0.0,0.4714285714285715,0.3333333333333333,0.3333333333333333,0.875,0.6666666666666667,0.5,0.3006961160627155,0.15939988737832836,0.125,1.0,0.25,0.0,0.0,0.0,0.5,0.3571428571428571,1.0,0.6666666666666667,0.5555555555555556,0.6428571428571428,0.14285714285714285,0.5384615384615385
0.3095238095238095,0.0,1.0,0.14910394265232976,0.5,0.6785714285714285,0.5,0.2,0.0,0.9093992248062015,0.3333333333333333,1.0,0.8428571428571427,0.6666666666666667,0.3333333333333333,0.25,0.6666666666666667,0.0,0.20467113395354888,0.664749416780629,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.3571428571428571,0.3333333333333333,0.6666666666666667,0.5555555555555556,0.5714285714285714,0.0,0.15384615384615385
